"STATION","NAME","DATE","TAVG"
"UKM00003772","HEATHROW, UK","2020-05-14","8.7"
"UKM00003772","HEATHROW, UK","2020-05-15","11.6"
"UKM00003772","HEATHROW, UK","2020-05-16","13.1"
"UKM00003772","HEATHROW, UK","2020-05-17","14.3"
"UKM00003772","HEATHROW, UK","2020-05-18","16.7"
"UKM00003772","HEATHROW, UK","2020-05-19","18.4"
"UKM00003772","HEATHROW, UK","2020-05-20","20.1"
"UKM00003772","HEATHROW, UK","2020-05-21","20.1"
"UKM00003772","HEATHROW, UK","2020-05-22","18.4"
"UKM00003772","HEATHROW, UK","2020-05-23","14.6"
"UKM00003772","HEATHROW, UK","2020-05-24","16.6"
"UKM00003772","HEATHROW, UK","2020-05-25","18.3"
"UKM00003772","HEATHROW, UK","2020-05-26","19.6"
"UKM00003772","HEATHROW, UK","2020-05-27","19.8"
"UKM00003772","HEATHROW, UK","2020-05-28","16.6"
"UKM00003772","HEATHROW, UK","2020-05-29","17.4"
"UKM00003772","HEATHROW, UK","2020-05-30","17.7"
"UKM00003772","HEATHROW, UK","2020-05-31","18.6"
"UKM00003772","HEATHROW, UK","2020-06-01","19.1"
"UKM00003772","HEATHROW, UK","2020-06-02","19.1"
"UKM00003772","HEATHROW, UK","2020-06-03","15.6"
"UKM00003772","HEATHROW, UK","2020-06-04","12.6"
"UKM00003772","HEATHROW, UK","2020-06-05","13.0"
"UKM00003772","HEATHROW, UK","2020-06-06","10.4"
"UKM00003772","HEATHROW, UK","2020-06-07","12.6"
"UKM00003772","HEATHROW, UK","2020-06-08","13.4"
"UKM00003772","HEATHROW, UK","2020-06-09","15.1"
"UKM00003772","HEATHROW, UK","2020-06-10","13.1"
"UKM00003772","HEATHROW, UK","2020-06-11","14.6"
"UKM00003772","HEATHROW, UK","2020-06-12","16.6"
"UKM00003772","HEATHROW, UK","2020-06-13","18.0"
"UKM00003772","HEATHROW, UK","2020-06-14","18.1"
"UKM00003772","HEATHROW, UK","2020-06-15","17.2"
"UKM00003772","HEATHROW, UK","2020-06-16","18.1"
"UKM00003772","HEATHROW, UK","2020-06-17","17.6"
"UKM00003772","HEATHROW, UK","2020-06-18","15.6"
"UKM00003772","HEATHROW, UK","2020-06-19","15.8"
"UKM00003772","HEATHROW, UK","2020-06-20","16.9"
"UKM00003772","HEATHROW, UK","2020-06-21","17.2"
"UKM00003772","HEATHROW, UK","2020-06-22","17.3"
"UKM00003772","HEATHROW, UK","2020-06-23","21.1"
"UKM00003772","HEATHROW, UK","2020-06-24","24.4"
"UKM00003772","HEATHROW, UK","2020-06-25","25.7"
"UKM00003772","HEATHROW, UK","2020-06-26","23.3"
"UKM00003772","HEATHROW, UK","2020-06-27","17.2"
"UKM00003772","HEATHROW, UK","2020-06-28","16.1"
"UKM00003772","HEATHROW, UK","2020-06-29","15.4"
"UKM00003772","HEATHROW, UK","2020-06-30","16.2"
"UKM00003772","HEATHROW, UK","2020-07-01","17.2"
"UKM00003772","HEATHROW, UK","2020-07-02","16.2"
"UKM00003772","HEATHROW, UK","2020-07-03","16.4"
"UKM00003772","HEATHROW, UK","2020-07-04","17.9"
"UKM00003772","HEATHROW, UK","2020-07-05","17.9"
"UKM00003772","HEATHROW, UK","2020-07-06","15.8"
"UKM00003772","HEATHROW, UK","2020-07-07","15.6"
"UKM00003772","HEATHROW, UK","2020-07-08","16.7"
"UKM00003772","HEATHROW, UK","2020-07-09","17.4"
"UKM00003772","HEATHROW, UK","2020-07-10","15.4"
"UKM00003772","HEATHROW, UK","2020-07-11","15.5"
"UKM00003772","HEATHROW, UK","2020-07-12","17.9"
"UKM00003772","HEATHROW, UK","2020-07-13","18.9"
"UKM00003772","HEATHROW, UK","2020-07-14","17.8"
"UKM00003772","HEATHROW, UK","2020-07-15","16.3"
"UKM00003772","HEATHROW, UK","2020-07-16","19.3"
"UKM00003772","HEATHROW, UK","2020-07-17","21.7"
"UKM00003772","HEATHROW, UK","2020-07-18","19.5"
"UKM00003772","HEATHROW, UK","2020-07-19","17.3"
"UKM00003772","HEATHROW, UK","2020-07-20","16.8"
"UKM00003772","HEATHROW, UK","2020-07-21","17.1"
"UKM00003772","HEATHROW, UK","2020-07-22","19.7"
"UKM00003772","HEATHROW, UK","2020-07-23","19.4"
"UKM00003772","HEATHROW, UK","2020-07-24","20.0"
"UKM00003772","HEATHROW, UK","2020-07-25","18.2"
"UKM00003772","HEATHROW, UK","2020-07-26","17.0"
"UKM00003772","HEATHROW, UK","2020-07-27","17.4"
"UKM00003772","HEATHROW, UK","2020-07-28","16.4"
"UKM00003772","HEATHROW, UK","2020-07-29","17.2"
"UKM00003772","HEATHROW, UK","2020-07-30","21.7"
"UKM00003772","HEATHROW, UK","2020-07-31","25.8"
"UKM00003772","HEATHROW, UK","2020-08-01","20.8"
"UKM00003772","HEATHROW, UK","2020-08-02","18.2"
"UKM00003772","HEATHROW, UK","2020-08-03","18.2"
"UKM00003772","HEATHROW, UK","2020-08-04","17.6"
"UKM00003772","HEATHROW, UK","2020-08-05","20.3"
"UKM00003772","HEATHROW, UK","2020-08-06","23.1"
"UKM00003772","HEATHROW, UK","2020-08-07","25.8"
"UKM00003772","HEATHROW, UK","2020-08-08","25.3"
"UKM00003772","HEATHROW, UK","2020-08-09","24.3"
"UKM00003772","HEATHROW, UK","2020-08-10","26.6"
"UKM00003772","HEATHROW, UK","2020-08-11","28.2"
"UKM00003772","HEATHROW, UK","2020-08-12","26.9"
"UKM00003772","HEATHROW, UK","2020-08-13","22.5"
"UKM00003772","HEATHROW, UK","2020-08-14","18.4"
"UKM00003772","HEATHROW, UK","2020-08-15","18.2"
"UKM00003772","HEATHROW, UK","2020-08-16","20.4"
"UKM00003772","HEATHROW, UK","2020-08-17","18.5"
"UKM00003772","HEATHROW, UK","2020-08-18","19.7"
"UKM00003772","HEATHROW, UK","2020-08-19","18.3"
"UKM00003772","HEATHROW, UK","2020-08-20","20.4"
"UKM00003772","HEATHROW, UK","2020-08-21","20.1"
"UKM00003772","HEATHROW, UK","2020-08-22","18.8"
"UKM00003772","HEATHROW, UK","2020-08-23","17.7"
"UKM00003772","HEATHROW, UK","2020-08-24","17.0"
"UKM00003772","HEATHROW, UK","2020-08-25","17.8"
"UKM00003772","HEATHROW, UK","2020-08-26","17.8"
"UKM00003772","HEATHROW, UK","2020-08-27","15.2"
"UKM00003772","HEATHROW, UK","2020-08-28","14.6"
"UKM00003772","HEATHROW, UK","2020-08-29","13.1"
"UKM00003772","HEATHROW, UK","2020-08-30","13.9"
"UKM00003772","HEATHROW, UK","2020-08-31","13.2"
"UKM00003772","HEATHROW, UK","2020-09-01","14.0"
"UKM00003772","HEATHROW, UK","2020-09-02","14.6"
"UKM00003772","HEATHROW, UK","2020-09-03","18.3"
"UKM00003772","HEATHROW, UK","2020-09-04","15.8"
"UKM00003772","HEATHROW, UK","2020-09-05","14.1"
"UKM00003772","HEATHROW, UK","2020-09-06","14.8"
"UKM00003772","HEATHROW, UK","2020-09-07","15.7"
"UKM00003772","HEATHROW, UK","2020-09-08","19.5"
"UKM00003772","HEATHROW, UK","2020-09-09","17.5"
"UKM00003772","HEATHROW, UK","2020-09-10","14.8"
"UKM00003772","HEATHROW, UK","2020-09-11","14.4"
"UKM00003772","HEATHROW, UK","2020-09-12","16.9"
"UKM00003772","HEATHROW, UK","2020-09-13","18.3"
"UKM00003772","HEATHROW, UK","2020-09-14","19.9"
"UKM00003772","HEATHROW, UK","2020-09-15","21.9"
"UKM00003772","HEATHROW, UK","2020-09-16","21.1"
"UKM00003772","HEATHROW, UK","2020-09-17","16.6"
"UKM00003772","HEATHROW, UK","2020-09-18","15.9"
"UKM00003772","HEATHROW, UK","2020-09-19","18.3"
"UKM00003772","HEATHROW, UK","2020-09-20","18.6"
"UKM00003772","HEATHROW, UK","2020-09-21","17.8"
"UKM00003772","HEATHROW, UK","2020-09-22","18.0"
"UKM00003772","HEATHROW, UK","2020-09-23","15.5"
"UKM00003772","HEATHROW, UK","2020-09-24","10.7"
"UKM00003772","HEATHROW, UK","2020-09-25","10.8"
"UKM00003772","HEATHROW, UK","2020-09-26","10.4"
"UKM00003772","HEATHROW, UK","2020-09-27","12.3"
"UKM00003772","HEATHROW, UK","2020-09-28","13.2"
"UKM00003772","HEATHROW, UK","2020-09-29","15.8"
"UKM00003772","HEATHROW, UK","2020-09-30","13.9"
"UKM00003772","HEATHROW, UK","2020-10-01","12.2"
"UKM00003772","HEATHROW, UK","2020-10-02","12.2"
"UKM00003772","HEATHROW, UK","2020-10-03","13.5"
"UKM00003772","HEATHROW, UK","2020-10-04","9.8"
"UKM00003772","HEATHROW, UK","2020-10-05","12.8"
"UKM00003772","HEATHROW, UK","2020-10-06","13.1"
"UKM00003772","HEATHROW, UK","2020-10-07","12.4"
"UKM00003772","HEATHROW, UK","2020-10-08","14.7"
"UKM00003772","HEATHROW, UK","2020-10-09","9.6"
"UKM00003772","HEATHROW, UK","2020-10-10","9.4"
"UKM00003772","HEATHROW, UK","2020-10-11","10.7"
"UKM00003772","HEATHROW, UK","2020-10-12","9.7"
"UKM00003772","HEATHROW, UK","2020-10-13","9.3"
"UKM00003772","HEATHROW, UK","2020-10-14","10.6"
"UKM00003772","HEATHROW, UK","2020-10-15","9.6"
"UKM00003772","HEATHROW, UK","2020-10-16","10.0"
"UKM00003772","HEATHROW, UK","2020-10-17","10.4"
"UKM00003772","HEATHROW, UK","2020-10-18","9.7"
"UKM00003772","HEATHROW, UK","2020-10-19","11.7"
"UKM00003772","HEATHROW, UK","2020-10-20","14.9"
"UKM00003772","HEATHROW, UK","2020-10-21","14.4"
"UKM00003772","HEATHROW, UK","2020-10-22","13.1"
"UKM00003772","HEATHROW, UK","2020-10-23","12.2"
"UKM00003772","HEATHROW, UK","2020-10-24","12.3"
"UKM00003772","HEATHROW, UK","2020-10-25","9.6"
"UKM00003772","HEATHROW, UK","2020-10-26","9.4"
"UKM00003772","HEATHROW, UK","2020-10-27","9.7"
"UKM00003772","HEATHROW, UK","2020-10-28","9.8"
"UKM00003772","HEATHROW, UK","2020-10-29","11.9"
"UKM00003772","HEATHROW, UK","2020-10-30","15.1"
"UKM00003772","HEATHROW, UK","2020-10-31","13.1"
"UKM00003772","HEATHROW, UK","2020-11-01","14.5"
"UKM00003772","HEATHROW, UK","2020-11-02","13.9"
"UKM00003772","HEATHROW, UK","2020-11-03","7.9"
"UKM00003772","HEATHROW, UK","2020-11-04","5.9"
"UKM00003772","HEATHROW, UK","2020-11-05","4.8"
"UKM00003772","HEATHROW, UK","2020-11-06","6.3"
"UKM00003772","HEATHROW, UK","2020-11-07","9.3"
"UKM00003772","HEATHROW, UK","2020-11-08","11.9"
"UKM00003772","HEATHROW, UK","2020-11-09","12.9"
"UKM00003772","HEATHROW, UK","2020-11-10","12.0"
"UKM00003772","HEATHROW, UK","2020-11-11","11.3"
"UKM00003772","HEATHROW, UK","2020-11-12","10.7"
"UKM00003772","HEATHROW, UK","2020-11-13","10.7"
"UKM00003772","HEATHROW, UK","2020-11-14","12.4"
"UKM00003772","HEATHROW, UK","2020-11-15","10.8"
"UKM00003772","HEATHROW, UK","2020-11-16","10.8"
"UKM00003772","HEATHROW, UK","2020-11-17","12.8"
"UKM00003772","HEATHROW, UK","2020-11-18","11.9"
"UKM00003772","HEATHROW, UK","2020-11-19","7.8"
"UKM00003772","HEATHROW, UK","2020-11-20","6.2"
"UKM00003772","HEATHROW, UK","2020-11-21","11.1"
"UKM00003772","HEATHROW, UK","2020-11-22","9.2"
"UKM00003772","HEATHROW, UK","2020-11-23","6.3"
"UKM00003772","HEATHROW, UK","2020-11-24","10.3"
"UKM00003772","HEATHROW, UK","2020-11-25","9.8"
"UKM00003772","HEATHROW, UK","2020-11-26","6.1"
"UKM00003772","HEATHROW, UK","2020-11-27","3.0"
"UKM00003772","HEATHROW, UK","2020-11-28","8.7"
"UKM00003772","HEATHROW, UK","2020-11-29","7.8"
"UKM00003772","HEATHROW, UK","2020-11-30","7.0"
"UKM00003772","HEATHROW, UK","2020-12-01","5.1"
"UKM00003772","HEATHROW, UK","2020-12-02","4.8"
"UKM00003772","HEATHROW, UK","2020-12-03","4.8"
"UKM00003772","HEATHROW, UK","2020-12-04","4.1"
"UKM00003772","HEATHROW, UK","2020-12-05","5.0"
"UKM00003772","HEATHROW, UK","2020-12-06","2.6"
"UKM00003772","HEATHROW, UK","2020-12-07","1.1"
"UKM00003772","HEATHROW, UK","2020-12-08","1.7"
"UKM00003772","HEATHROW, UK","2020-12-09","5.3"
"UKM00003772","HEATHROW, UK","2020-12-10","6.9"
"UKM00003772","HEATHROW, UK","2020-12-11","8.8"
"UKM00003772","HEATHROW, UK","2020-12-12","7.3"
"UKM00003772","HEATHROW, UK","2020-12-13","6.9"
"UKM00003772","HEATHROW, UK","2020-12-14","10.4"
"UKM00003772","HEATHROW, UK","2020-12-15","8.6"
"UKM00003772","HEATHROW, UK","2020-12-16","8.7"
"UKM00003772","HEATHROW, UK","2020-12-17","8.8"
"UKM00003772","HEATHROW, UK","2020-12-18","11.2"
"UKM00003772","HEATHROW, UK","2020-12-19","10.1"
"UKM00003772","HEATHROW, UK","2020-12-20","7.6"
"UKM00003772","HEATHROW, UK","2020-12-21","10.9"
"UKM00003772","HEATHROW, UK","2020-12-22","11.4"
"UKM00003772","HEATHROW, UK","2020-12-23","10.7"
"UKM00003772","HEATHROW, UK","2020-12-24","4.8"
"UKM00003772","HEATHROW, UK","2020-12-25","1.8"
"UKM00003772","HEATHROW, UK","2020-12-26","6.4"
"UKM00003772","HEATHROW, UK","2020-12-27","6.0"
"UKM00003257","LEEMING, UK","2020-01-01","4.2"
"UKM00003257","LEEMING, UK","2020-01-02","7.3"
"UKM00003257","LEEMING, UK","2020-01-03","6.9"
"UKM00003257","LEEMING, UK","2020-01-04","7.6"
"UKM00003257","LEEMING, UK","2020-01-05","9.1"
"UKM00003257","LEEMING, UK","2020-01-06","8.2"
"UKM00003257","LEEMING, UK","2020-01-07","10.1"
"UKM00003257","LEEMING, UK","2020-01-08","8.2"
"UKM00003257","LEEMING, UK","2020-01-09","4.8"
"UKM00003257","LEEMING, UK","2020-01-10","4.5"
"UKM00003257","LEEMING, UK","2020-01-11","10.1"
"UKM00003257","LEEMING, UK","2020-01-12","6.0"
"UKM00003257","LEEMING, UK","2020-01-13","5.0"
"UKM00003257","LEEMING, UK","2020-01-14","5.4"
"UKM00003257","LEEMING, UK","2020-01-15","6.1"
"UKM00003257","LEEMING, UK","2020-01-16","6.7"
"UKM00003257","LEEMING, UK","2020-01-17","5.8"
"UKM00003257","LEEMING, UK","2020-01-18","3.9"
"UKM00003257","LEEMING, UK","2020-01-19","2.8"
"UKM00003257","LEEMING, UK","2020-01-20","4.4"
"UKM00003257","LEEMING, UK","2020-01-21","3.6"
"UKM00003257","LEEMING, UK","2020-01-22","5.1"
"UKM00003257","LEEMING, UK","2020-01-23","4.4"
"UKM00003257","LEEMING, UK","2020-01-24","5.6"
"UKM00003257","LEEMING, UK","2020-01-25","5.7"
"UKM00003257","LEEMING, UK","2020-01-26","6.2"
"UKM00003257","LEEMING, UK","2020-01-27","4.4"
"UKM00003257","LEEMING, UK","2020-01-28","4.0"
"UKM00003257","LEEMING, UK","2020-01-29","6.3"
"UKM00003257","LEEMING, UK","2020-01-30","9.1"
"UKM00003257","LEEMING, UK","2020-01-31","10.4"
"UKM00003257","LEEMING, UK","2020-02-01","8.6"
"UKM00003257","LEEMING, UK","2020-02-02","6.6"
"UKM00003257","LEEMING, UK","2020-02-03","7.1"
"UKM00003257","LEEMING, UK","2020-02-04","5.3"
"UKM00003257","LEEMING, UK","2020-02-05","2.8"
"UKM00003257","LEEMING, UK","2020-02-06","2.1"
"UKM00003257","LEEMING, UK","2020-02-07","2.5"
"UKM00003257","LEEMING, UK","2020-02-08","7.2"
"UKM00003257","LEEMING, UK","2020-02-09","9.1"
"UKM00003257","LEEMING, UK","2020-02-10","4.7"
"UKM00003257","LEEMING, UK","2020-02-11","3.9"
"UKM00003257","LEEMING, UK","2020-02-12","4.1"
"UKM00003257","LEEMING, UK","2020-02-13","3.9"
"UKM00003257","LEEMING, UK","2020-02-14","5.9"
"UKM00003257","LEEMING, UK","2020-02-15","8.6"
"UKM00003257","LEEMING, UK","2020-02-16","7.5"
"UKM00003257","LEEMING, UK","2020-02-17","6.8"
"UKM00003257","LEEMING, UK","2020-02-18","5.3"
"UKM00003257","LEEMING, UK","2020-02-19","5.3"
"UKM00003257","LEEMING, UK","2020-02-20","7.2"
"UKM00003257","LEEMING, UK","2020-02-21","8.3"
"UKM00003257","LEEMING, UK","2020-02-22","7.6"
"UKM00003257","LEEMING, UK","2020-02-23","5.0"
"UKM00003257","LEEMING, UK","2020-02-24","3.8"
"UKM00003257","LEEMING, UK","2020-02-25","3.9"
"UKM00003257","LEEMING, UK","2020-02-26","3.1"
"UKM00003257","LEEMING, UK","2020-02-27","3.5"
"UKM00003257","LEEMING, UK","2020-02-28","4.3"
"UKM00003257","LEEMING, UK","2020-02-29","6.5"
"UKM00003257","LEEMING, UK","2020-03-01","5.4"
"UKM00003257","LEEMING, UK","2020-03-02","3.8"
"UKM00003257","LEEMING, UK","2020-03-03","4.3"
"UKM00003257","LEEMING, UK","2020-03-04","3.3"
"UKM00003257","LEEMING, UK","2020-03-05","1.9"
"UKM00003257","LEEMING, UK","2020-03-06","2.3"
"UKM00003257","LEEMING, UK","2020-03-07","8.3"
"UKM00003257","LEEMING, UK","2020-03-08","8.2"
"UKM00003257","LEEMING, UK","2020-03-09","6.7"
"UKM00003257","LEEMING, UK","2020-03-10","10.5"
"UKM00003257","LEEMING, UK","2020-03-11","8.1"
"UKM00003257","LEEMING, UK","2020-03-12","5.4"
"UKM00003257","LEEMING, UK","2020-03-13","5.3"
"UKM00003257","LEEMING, UK","2020-03-14","7.4"
"UKM00003257","LEEMING, UK","2020-03-15","8.6"
"UKM00003257","LEEMING, UK","2020-03-16","7.4"
"UKM00003257","LEEMING, UK","2020-03-17","10.8"
"UKM00003257","LEEMING, UK","2020-03-18","7.8"
"UKM00003257","LEEMING, UK","2020-03-19","5.1"
"UKM00003257","LEEMING, UK","2020-03-20","3.6"
"UKM00003257","LEEMING, UK","2020-03-21","4.1"
"UKM00003257","LEEMING, UK","2020-03-22","5.8"
"UKM00003257","LEEMING, UK","2020-03-23","4.9"
"UKM00003257","LEEMING, UK","2020-03-24","8.2"
"UKM00003257","LEEMING, UK","2020-03-25","10.2"
"UKM00003257","LEEMING, UK","2020-03-26","6.8"
"UKM00003257","LEEMING, UK","2020-03-27","4.9"
"UKM00003257","LEEMING, UK","2020-03-28","6.2"
"UKM00003257","LEEMING, UK","2020-03-29","4.2"
"UKM00003257","LEEMING, UK","2020-03-30","6.9"
"UKM00003257","LEEMING, UK","2020-03-31","6.5"
"UKM00003257","LEEMING, UK","2020-04-01","7.4"
"UKM00003257","LEEMING, UK","2020-04-02","8.4"
"UKM00003257","LEEMING, UK","2020-04-03","7.0"
"UKM00003257","LEEMING, UK","2020-04-04","9.6"
"UKM00003257","LEEMING, UK","2020-04-05","11.9"
"UKM00003257","LEEMING, UK","2020-04-06","11.7"
"UKM00003257","LEEMING, UK","2020-04-07","10.1"
"UKM00003257","LEEMING, UK","2020-04-08","10.8"
"UKM00003257","LEEMING, UK","2020-04-09","9.1"
"UKM00003257","LEEMING, UK","2020-04-10","12.0"
"UKM00003257","LEEMING, UK","2020-04-11","14.1"
"UKM00003257","LEEMING, UK","2020-04-12","9.3"
"UKM00003257","LEEMING, UK","2020-04-13","5.5"
"UKM00003257","LEEMING, UK","2020-04-14","5.7"
"UKM00003257","LEEMING, UK","2020-04-15","10.8"
"UKM00003257","LEEMING, UK","2020-04-16","9.7"
"UKM00003257","LEEMING, UK","2020-04-17","8.5"
"UKM00003257","LEEMING, UK","2020-04-18","7.5"
"UKM00003257","LEEMING, UK","2020-04-19","8.2"
"UKM00003257","LEEMING, UK","2020-04-20","8.4"
"UKM00003257","LEEMING, UK","2020-04-21","10.1"
"UKM00003257","LEEMING, UK","2020-04-22","10.8"
"UKM00003257","LEEMING, UK","2020-04-23","10.1"
"UKM00003257","LEEMING, UK","2020-04-24","9.6"
"UKM00003257","LEEMING, UK","2020-04-25","10.4"
"UKM00003257","LEEMING, UK","2020-04-26","12.2"
"UKM00003257","LEEMING, UK","2020-04-27","10.0"
"UKM00003257","LEEMING, UK","2020-04-28","7.6"
"UKM00003257","LEEMING, UK","2020-04-29","7.6"
"UKM00003257","LEEMING, UK","2020-04-30","9.0"
"UKM00003257","LEEMING, UK","2020-05-01","8.6"
"UKM00003257","LEEMING, UK","2020-05-02","10.8"
"UKM00003257","LEEMING, UK","2020-05-03","9.8"
"UKM00003257","LEEMING, UK","2020-05-04","9.5"
"UKM00003257","LEEMING, UK","2020-05-05","7.4"
"UKM00003257","LEEMING, UK","2020-05-06","8.8"
"UKM00003257","LEEMING, UK","2020-05-07","12.3"
"UKM00003257","LEEMING, UK","2020-05-08","14.8"
"UKM00003257","LEEMING, UK","2020-05-09","14.9"
"UKM00003257","LEEMING, UK","2020-05-10","7.4"
"UKM00003257","LEEMING, UK","2020-05-11","5.7"
"UKM00003257","LEEMING, UK","2020-05-12","8.0"
"UKM00003257","LEEMING, UK","2020-05-13","5.8"
"UKM00003257","LEEMING, UK","2020-05-14","8.5"
"UKM00003257","LEEMING, UK","2020-05-15","10.7"
"UKM00003257","LEEMING, UK","2020-05-16","11.5"
"UKM00003257","LEEMING, UK","2020-05-17","12.9"
"UKM00003257","LEEMING, UK","2020-05-18","13.7"
"UKM00003257","LEEMING, UK","2020-05-19","14.9"
"UKM00003257","LEEMING, UK","2020-05-20","18.2"
"UKM00003257","LEEMING, UK","2020-05-21","16.1"
"UKM00003257","LEEMING, UK","2020-05-22","15.1"
"UKM00003257","LEEMING, UK","2020-05-23","12.4"
"UKM00003257","LEEMING, UK","2020-05-24","14.0"
"UKM00003257","LEEMING, UK","2020-05-25","14.9"
"UKM00003257","LEEMING, UK","2020-05-26","16.1"
"UKM00003257","LEEMING, UK","2020-05-27","12.3"
"UKM00003257","LEEMING, UK","2020-05-28","15.1"
"UKM00003257","LEEMING, UK","2020-05-29","16.8"
"UKM00003257","LEEMING, UK","2020-05-30","14.5"
"UKM00003257","LEEMING, UK","2020-05-31","15.5"
"UKM00003257","LEEMING, UK","2020-06-01","15.3"
"UKM00003257","LEEMING, UK","2020-06-02","15.6"
"UKM00003257","LEEMING, UK","2020-06-03","11.3"
"UKM00003257","LEEMING, UK","2020-06-04","9.7"
"UKM00003257","LEEMING, UK","2020-06-05","9.6"
"UKM00003257","LEEMING, UK","2020-06-06","10.5"
"UKM00003257","LEEMING, UK","2020-06-07","9.9"
"UKM00003257","LEEMING, UK","2020-06-08","9.8"
"UKM00003257","LEEMING, UK","2020-06-09","11.1"
"UKM00003257","LEEMING, UK","2020-06-10","11.9"
"UKM00003257","LEEMING, UK","2020-06-11","11.2"
"UKM00003257","LEEMING, UK","2020-06-12","12.1"
"UKM00003257","LEEMING, UK","2020-06-13","14.7"
"UKM00003257","LEEMING, UK","2020-06-14","14.5"
"UKM00003257","LEEMING, UK","2020-06-15","16.3"
"UKM00003257","LEEMING, UK","2020-06-16","16.4"
"UKM00003257","LEEMING, UK","2020-06-17","14.7"
"UKM00003257","LEEMING, UK","2020-06-18","12.9"
"UKM00003257","LEEMING, UK","2020-06-19","14.6"
"UKM00003257","LEEMING, UK","2020-06-20","16.7"
"UKM00003257","LEEMING, UK","2020-06-21","15.6"
"UKM00003257","LEEMING, UK","2020-06-22","16.1"
"UKM00003257","LEEMING, UK","2020-06-23","20.2"
"UKM00003257","LEEMING, UK","2020-06-24","21.7"
"UKM00003257","LEEMING, UK","2020-06-25","20.6"
"UKM00003257","LEEMING, UK","2020-06-26","19.1"
"UKM00003257","LEEMING, UK","2020-06-27","15.4"
"UKM00003257","LEEMING, UK","2020-06-28","13.0"
"UKM00003257","LEEMING, UK","2020-06-29","14.1"
"UKM00003257","LEEMING, UK","2020-06-30","14.5"
"UKM00003257","LEEMING, UK","2020-07-01","14.2"
"UKM00003257","LEEMING, UK","2020-07-02","11.8"
"UKM00003257","LEEMING, UK","2020-07-03","14.8"
"UKM00003257","LEEMING, UK","2020-07-04","17.4"
"UKM00003257","LEEMING, UK","2020-07-05","15.1"
"UKM00003257","LEEMING, UK","2020-07-06","14.8"
"UKM00003257","LEEMING, UK","2020-07-07","12.4"
"UKM00003257","LEEMING, UK","2020-07-08","13.4"
"UKM00003257","LEEMING, UK","2020-07-09","12.1"
"UKM00003257","LEEMING, UK","2020-07-10","13.1"
"UKM00003257","LEEMING, UK","2020-07-11","13.9"
"UKM00003257","LEEMING, UK","2020-07-12","14.7"
"UKM00003257","LEEMING, UK","2020-07-13","15.8"
"UKM00003257","LEEMING, UK","2020-07-14","14.2"
"UKM00003257","LEEMING, UK","2020-07-15","14.6"
"UKM00003257","LEEMING, UK","2020-07-16","17.9"
"UKM00003257","LEEMING, UK","2020-07-17","17.1"
"UKM00003257","LEEMING, UK","2020-07-18","17.0"
"UKM00003257","LEEMING, UK","2020-07-19","13.7"
"UKM00003257","LEEMING, UK","2020-07-20","13.2"
"UKM00003257","LEEMING, UK","2020-07-21","13.7"
"UKM00003257","LEEMING, UK","2020-07-22","15.0"
"UKM00003257","LEEMING, UK","2020-07-23","15.7"
"UKM00003257","LEEMING, UK","2020-07-24","16.9"
"UKM00003257","LEEMING, UK","2020-07-25","17.4"
"UKM00003257","LEEMING, UK","2020-07-26","16.3"
"UKM00003257","LEEMING, UK","2020-07-27","15.1"
"UKM00003257","LEEMING, UK","2020-07-28","14.2"
"UKM00003257","LEEMING, UK","2020-07-29","14.4"
"UKM00003257","LEEMING, UK","2020-07-30","15.7"
"UKM00003257","LEEMING, UK","2020-07-31","21.7"
"UKM00003257","LEEMING, UK","2020-08-01","17.7"
"UKM00003257","LEEMING, UK","2020-08-02","15.6"
"UKM00003257","LEEMING, UK","2020-08-03","14.7"
"UKM00003257","LEEMING, UK","2020-08-04","13.4"
"UKM00003257","LEEMING, UK","2020-08-05","19.2"
"UKM00003257","LEEMING, UK","2020-08-06","19.3"
"UKM00003257","LEEMING, UK","2020-08-07","20.3"
"UKM00003257","LEEMING, UK","2020-08-08","16.8"
"UKM00003257","LEEMING, UK","2020-08-09","16.8"
"UKM00003257","LEEMING, UK","2020-08-10","18.1"
"UKM00003257","LEEMING, UK","2020-08-11","20.5"
"UKM00003257","LEEMING, UK","2020-08-12","20.3"
"UKM00003257","LEEMING, UK","2020-08-13","15.9"
"UKM00003257","LEEMING, UK","2020-08-14","15.4"
"UKM00003257","LEEMING, UK","2020-08-15","15.3"
"UKM00003257","LEEMING, UK","2020-08-16","14.8"
"UKM00003257","LEEMING, UK","2020-08-17","16.6"
"UKM00003257","LEEMING, UK","2020-08-18","16.5"
"UKM00003257","LEEMING, UK","2020-08-19","17.1"
"UKM00003257","LEEMING, UK","2020-08-20","19.4"
"UKM00003257","LEEMING, UK","2020-08-21","17.3"
"UKM00003257","LEEMING, UK","2020-08-22","15.6"
"UKM00003257","LEEMING, UK","2020-08-23","15.2"
"UKM00003257","LEEMING, UK","2020-08-24","14.4"
"UKM00003257","LEEMING, UK","2020-08-25","14.6"
"UKM00003257","LEEMING, UK","2020-08-26","14.3"
"UKM00003257","LEEMING, UK","2020-08-27","12.7"
"UKM00003257","LEEMING, UK","2020-08-28","12.3"
"UKM00003257","LEEMING, UK","2020-08-29","11.3"
"UKM00003257","LEEMING, UK","2020-08-30","11.1"
"UKM00003257","LEEMING, UK","2020-08-31","11.1"
"UKM00003257","LEEMING, UK","2020-09-01","12.4"
"UKM00003257","LEEMING, UK","2020-09-02","13.1"
